value_network_X,value_network_y,policy_network_X,policy_network_y
"[[ 0.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 1.  0.  1.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  0. -1.  1.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0. -1.  0.  0.  1. -1.]
 [ 1.  0.  0.  0. -1.  0.  1.  0.  1.]]",1.0,"[[ 0.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 1.  0.  1.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  0. -1.  1.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0. -1.  0.  0.  1. -1.]
 [ 1.  0.  0.  0. -1.  0.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.68985e-319, 7.476159319e-314, 0.0, 4.2e-322, 0.0, 0.0, 1.0]"
"[[ 0.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 1.  0.  1.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  0. -1.  1.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0. -1.  0.  0.  1. -1.]
 [ 1.  0. -1.  0. -1.  0.  1.  0.  1.]]",1.0,"[[ 0.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 1.  0.  1.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  0. -1.  1.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0. -1.  0.  0.  1. -1.]
 [ 1.  0.  0.  0. -1.  0.  1.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 1.  0.  1.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  0. -1.  1.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0. -1.  0.  0.  1. -1.]
 [ 1.  0. -1.  0. -1.  0.  1.  0.  1.]]",1.0,"[[ 0.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 1.  0.  1.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  0. -1.  1.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0. -1.  0.  0.  1. -1.]
 [ 1.  0. -1.  0. -1.  0.  1.  0.  1.]]","[6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 1.0, 5.264389475052911e-217, 5.402253112739128e-227, 1.1134873572652229e-235, 8.792425785565214e-222, 2.4526191187752155e-231, 1.987377856181155e-227, 4.6097683097327105e-243, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244, 6.238642998528377e-244]"
"[[ 0.  0.  0. -1. -1.  0.  0.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 1.  0.  1.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  0. -1.  1.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0. -1.  0.  0.  1. -1.]
 [ 1.  0. -1.  0. -1.  0.  1.  0.  1.]]",1.0,"[[ 0.  0.  0. -1. -1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 1.  0.  1.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  0. -1.  1.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0. -1.  0.  0.  1. -1.]
 [ 1.  0. -1.  0. -1.  0.  1.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0. -1. -1.  0.  0.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 1.  0.  1.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  0. -1.  1.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0. -1.  0.  0.  1. -1.]
 [ 1.  0. -1.  1. -1.  0.  1.  0.  1.]]",1.0,"[[ 0.  0.  0. -1. -1.  0.  0.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 1.  0.  1.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  0. -1.  1.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0. -1.  0.  0.  1. -1.]
 [ 1.  0. -1.  0. -1.  0.  1.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.39417e-318, 0.0, 1.0, 0.0, 1.53e-322, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0. -1. -1.  0.  0.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 1.  0.  1.  1. -1.  0.  0.  0. -1.]
 [ 0.  0.  0. -1.  1.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0. -1.  0.  0.  1. -1.]
 [ 1.  0. -1.  1. -1.  0.  1.  0.  1.]]",1.0,"[[ 0.  0.  0. -1. -1.  0.  0.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 1.  0.  1.  1.  0.  0.  0.  0. -1.]
 [ 0.  0.  0. -1.  1.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0. -1.  0.  0.  1. -1.]
 [ 1.  0. -1.  1. -1.  0.  1.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0. -1. -1.  0.  0.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 1.  0.  1.  1. -1.  0.  0.  0. -1.]
 [ 1.  0.  0. -1.  1.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0. -1.  0.  0.  1. -1.]
 [ 1.  0. -1.  1. -1.  0.  1.  0.  1.]]",1.0,"[[ 0.  0.  0. -1. -1.  0.  0.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 1.  0.  1.  1. -1.  0.  0.  0. -1.]
 [ 0.  0.  0. -1.  1.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0. -1.  0.  0.  1. -1.]
 [ 1.  0. -1.  1. -1.  0.  1.  0.  1.]]","[1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.0, 3.234552684535111e-222, 4.065171291747877e-117, 1.4684846469095084e-226, 1.4684846469095084e-226, 8.792425785565214e-222, 1.610388956444074e-223, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226, 1.4684846469095084e-226]"
"[[ 0. -1.  0. -1. -1.  0.  0.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 1.  0.  1.  1. -1.  0.  0.  0. -1.]
 [ 1.  0.  0. -1.  1.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0. -1.  0.  0.  1. -1.]
 [ 1.  0. -1.  1. -1.  0.  1.  0.  1.]]",1.0,"[[ 0.  0.  0. -1. -1.  0.  0.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 1.  0.  1.  1. -1.  0.  0.  0. -1.]
 [ 1.  0.  0. -1.  1.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0. -1.  0.  0.  1. -1.]
 [ 1.  0. -1.  1. -1.  0.  1.  0.  1.]]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0. -1.  0. -1. -1.  0.  0.  1. -1.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 1.  0.  1.  1. -1.  0.  0.  0. -1.]
 [ 1.  0.  0. -1.  1.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0. -1.  0.  0.  1. -1.]
 [ 1.  0. -1.  1. -1.  0.  1.  0.  1.]]",1.0,"[[ 0. -1.  0. -1. -1.  0.  0.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 1.  0.  1.  1. -1.  0.  0.  0. -1.]
 [ 1.  0.  0. -1.  1.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0. -1.  0.  0.  1. -1.]
 [ 1.  0. -1.  1. -1.  0.  1.  0.  1.]]","[1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.5238513990705191e-279, 2.5450910116073043e-284, 1.0972476659520735e-268, 1.0, 4.661496790756256e-286, 3.06073735414821e-278, 6.569676224788449e-264, 1.880582026165053e-283, 4.661496790756256e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286, 1.714868834405883e-286]"
"[[ 0. -1.  0. -1. -1.  0.  0.  1. -1.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 1.  0.  1.  1. -1.  0. -1.  0. -1.]
 [ 1.  0.  0. -1.  1.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0. -1.  0.  0.  1. -1.]
 [ 1.  0. -1.  1. -1.  0.  1.  0.  1.]]",1.0,"[[ 0. -1.  0. -1. -1.  0.  0.  1. -1.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 1.  0.  1.  1. -1.  0.  0.  0. -1.]
 [ 1.  0.  0. -1.  1.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0. -1.  0.  0.  1. -1.]
 [ 1.  0. -1.  1. -1.  0.  1.  0.  1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0. -1.  0. -1. -1.  0.  0.  1. -1.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 1.  0.  1.  1. -1.  0. -1.  0. -1.]
 [ 1.  0.  0. -1.  1.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0. -1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0. -1.  0.  0.  1. -1.]
 [ 1.  0. -1.  1. -1.  0.  1.  0.  1.]]",1.0,"[[ 0. -1.  0. -1. -1.  0.  0.  1. -1.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. -1.]
 [ 1.  0.  1.  1. -1.  0. -1.  0. -1.]
 [ 1.  0.  0. -1.  1.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  0.]
 [-1.  0.  0.  0. -1.  0.  0.  1. -1.]
 [ 1.  0. -1.  1. -1.  0.  1.  0.  1.]]","[8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 1.0, 3.307553003638408e-308, 3.6271722970495225e-305, 8.198604207208e-311, 2.22861168351814e-310, 1.8058627513522668e-306, 2.6117417612840555e-294, 2.22861168351814e-310, 1.9803689727037426e-303, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311, 8.198604207208e-311]"
