value_network_X,value_network_y,policy_network_X,policy_network_y
"[[ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0. -1. -1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  0.  1.  0.  0.  0.  0.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1.  0.  0.  1. -1.]]",1.0,"[[ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0. -1. -1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  0.  1.  0.  0.  0.  0.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1.  0.  0.  0. -1.]]","[5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 5.5241760615e-313, 1.1095604225276e-311, 5.5241760615e-313, 5.5241760615e-313, 2.171738281389827e-300, 5.5241760615e-313, 1.185728925200446e-298, 4.9088439016919216e-306, 1.0, 5.5241760615e-313]"
"[[ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0. -1. -1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  0.  1.  0.  0.  0.  0.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1.  0.  0.  1. -1.]]",1.0,"[[ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0. -1. -1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  0.  1.  0.  0.  0.  0.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1.  0.  0.  1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0. -1. -1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  0.  1.  0.  0.  0.  0.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1.  0.  0.  1. -1.]]",1.0,"[[ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0. -1. -1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  0. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  0.  1.  0.  0.  0.  0.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1.  0.  0.  1. -1.]]","[2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 1.2530649429752794e-242, 4.542536999123976e-276, 2.261596001389369e-277, 2.0623086070371722e-280, 7.900720773506065e-258, 1.0, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280, 2.0623086070371722e-280]"
"[[ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0. -1. -1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  0.  1.  0.  0.  0.  0.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1.  0.  0.  1. -1.]]",1.0,"[[ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0. -1. -1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  0.  1.  0.  0.  0.  0.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1.  0.  0.  1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0. -1. -1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  1. -1.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  0.  1.  0.  0.  0.  0.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1.  0.  0.  1. -1.]]",1.0,"[[ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0. -1. -1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  1. -1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  0.  1.  0.  0.  0.  0.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1.  0.  0.  1. -1.]]","[2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 1.0, 8.76141754643084e-298, 2.864122616676439e-291, 4.36205294383555e-299, 3.7772499723621244e-282, 4.250734855980884e-289, 8.76141754643084e-298, 8.76141754643084e-298, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300, 2.171738281389827e-300]"
"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0.  0.  0. -1. -1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  1. -1.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  0.  1.  0.  0.  0.  0.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1.  0.  0.  1. -1.]]",1.0,"[[ 0.  1.  1.  0.  0.  0.  0.  0. -1.]
 [ 0.  0.  0. -1. -1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  1. -1.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  0.  1.  0.  0.  0.  0.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1.  0.  0.  1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0.  0.  0. -1. -1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  1. -1.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  0.  1.  0.  0.  0.  0.]
 [-1.  1. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1.  0.  0.  1. -1.]]",1.0,"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0.  0.  0. -1. -1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  1. -1.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  0.  1.  0.  0.  0.  0.]
 [-1.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1.  0.  0.  1. -1.]]","[3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 1.0, 3.5869216819018034e-262, 1.239159721319329e-199, 2.147638571035043e-257, 1.4470674864825768e-259, 1.9583928814561274e-260, 2.906512743009017e-258, 9.501440650208043e-252, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262, 3.5869216819018034e-262]"
"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  1. -1.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  0.  1.  0.  0.  0.  0.]
 [-1.  1. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1.  0.  0.  1. -1.]]",1.0,"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0.  0.  0. -1. -1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  1. -1.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  0.  1.  0.  0.  0.  0.]
 [-1.  1. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1.  0.  0.  1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0. -1.  1. -1. -1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  1. -1.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  0.  1.  0.  0.  0.  0.]
 [-1.  1. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1.  0.  0.  1. -1.]]",1.0,"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0. -1.  0. -1. -1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  1. -1.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  0.  1.  0.  0.  0.  0.]
 [-1.  1. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1.  0.  0.  1. -1.]]","[5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 1.189925434026365e-222, 5.402253112739128e-227, 1.0, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 1.3049116870106872e-219, 3.790618342239785e-206, 2.131322828462168e-138, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227, 5.402253112739128e-227]"
"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0. -1.  1. -1. -1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0. -1.  1.  0.  1. -1.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  0.  1.  0.  0.  0.  0.]
 [-1.  1. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1.  0.  0.  1. -1.]]",1.0,"[[ 0.  1.  1.  0.  0. -1.  0.  0. -1.]
 [ 0. -1.  1. -1. -1.  1.  0.  0.  0.]
 [ 1. -1.  0.  0.  0.  1.  0.  1. -1.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [-1.  0. -1.  0.  1.  0.  0.  0.  0.]
 [-1.  1. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1. -1.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  1.  0.  0.  1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
