value_network_X,value_network_y,policy_network_X,policy_network_y
"[[ 1.  1.  1.  0.  0.  1.  0.  0. -1.]
 [-1.  1.  1.  0. -1. -1.  1.  1.  0.]
 [-1.  0.  0.  0.  0. -1. -1. -1. -1.]
 [ 0. -1.  0.  0. -1.  0.  1.  1.  0.]
 [ 0.  0.  1. -1. -1.  1.  0.  0.  1.]
 [-1.  1.  0.  1.  0. -1.  1. -1.  0.]
 [-1. -1.  1.  0. -1. -1.  1. -1.  0.]
 [ 0. -1.  1.  1.  1.  1. -1. -1.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  1. -1.]]",1.0,"[[ 1.  1.  1.  0.  0.  1.  0.  0. -1.]
 [-1.  1.  1.  0. -1.  0.  1.  1.  0.]
 [-1.  0.  0.  0.  0. -1. -1. -1. -1.]
 [ 0. -1.  0.  0. -1.  0.  1.  1.  0.]
 [ 0.  0.  1. -1. -1.  1.  0.  0.  1.]
 [-1.  1.  0.  1.  0. -1.  1. -1.  0.]
 [-1. -1.  1.  0. -1. -1.  1. -1.  0.]
 [ 0. -1.  1.  1.  1.  1. -1. -1.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 1.  1.  1.  0.  0.  1.  0.  0. -1.]
 [-1.  1.  1.  0. -1. -1.  1.  1.  0.]
 [-1.  0.  0.  0.  0. -1. -1. -1. -1.]
 [ 0. -1.  0.  0. -1.  0.  1.  1.  0.]
 [ 0.  0.  1. -1. -1.  1.  0.  0.  1.]
 [-1.  1.  0.  1.  0. -1.  1. -1.  1.]
 [-1. -1.  1.  0. -1. -1.  1. -1.  0.]
 [ 0. -1.  1.  1.  1.  1. -1. -1.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  1. -1.]]",1.0,"[[ 1.  1.  1.  0.  0.  1.  0.  0. -1.]
 [-1.  1.  1.  0. -1. -1.  1.  1.  0.]
 [-1.  0.  0.  0.  0. -1. -1. -1. -1.]
 [ 0. -1.  0.  0. -1.  0.  1.  1.  0.]
 [ 0.  0.  1. -1. -1.  1.  0.  0.  1.]
 [-1.  1.  0.  1.  0. -1.  1. -1.  0.]
 [-1. -1.  1.  0. -1. -1.  1. -1.  0.]
 [ 0. -1.  1.  1.  1.  1. -1. -1.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  1. -1.]]","[1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.057380891792158e-215, 1.5464049912046552e-246, 9.535067964765462e-176, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.0, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246, 1.5464049912046552e-246]"
"[[ 1.  1.  1.  0.  0.  1.  0.  0. -1.]
 [-1.  1.  1.  0. -1. -1.  1.  1.  0.]
 [-1.  0.  0.  0.  0. -1. -1. -1. -1.]
 [ 0. -1.  0.  0. -1.  0.  1.  1.  0.]
 [ 0.  0.  1. -1. -1.  1.  0.  0.  1.]
 [-1.  1.  0.  1.  0. -1.  1. -1.  1.]
 [-1. -1.  1.  0. -1. -1.  1. -1.  0.]
 [ 0. -1.  1.  1.  1.  1. -1. -1.  0.]
 [ 0. -1.  0.  0.  1.  0.  1.  1. -1.]]",1.0,"[[ 1.  1.  1.  0.  0.  1.  0.  0. -1.]
 [-1.  1.  1.  0. -1. -1.  1.  1.  0.]
 [-1.  0.  0.  0.  0. -1. -1. -1. -1.]
 [ 0. -1.  0.  0. -1.  0.  1.  1.  0.]
 [ 0.  0.  1. -1. -1.  1.  0.  0.  1.]
 [-1.  1.  0.  1.  0. -1.  1. -1.  1.]
 [-1. -1.  1.  0. -1. -1.  1. -1.  0.]
 [ 0. -1.  1.  1.  1.  1. -1. -1.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 1.  1.  1.  0.  0.  1.  0.  0. -1.]
 [-1.  1.  1.  0. -1. -1.  1.  1.  1.]
 [-1.  0.  0.  0.  0. -1. -1. -1. -1.]
 [ 0. -1.  0.  0. -1.  0.  1.  1.  0.]
 [ 0.  0.  1. -1. -1.  1.  0.  0.  1.]
 [-1.  1.  0.  1.  0. -1.  1. -1.  1.]
 [-1. -1.  1.  0. -1. -1.  1. -1.  0.]
 [ 0. -1.  1.  1.  1.  1. -1. -1.  0.]
 [ 0. -1.  0.  0.  1.  0.  1.  1. -1.]]",1.0,"[[ 1.  1.  1.  0.  0.  1.  0.  0. -1.]
 [-1.  1.  1.  0. -1. -1.  1.  1.  0.]
 [-1.  0.  0.  0.  0. -1. -1. -1. -1.]
 [ 0. -1.  0.  0. -1.  0.  1.  1.  0.]
 [ 0.  0.  1. -1. -1.  1.  0.  0.  1.]
 [-1.  1.  0.  1.  0. -1.  1. -1.  1.]
 [-1. -1.  1.  0. -1. -1.  1. -1.  0.]
 [ 0. -1.  1.  1.  1.  1. -1. -1.  0.]
 [ 0. -1.  0.  0.  1.  0.  1.  1. -1.]]","[4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.7111658015535965e-58, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 1.0, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203, 4.1569177650472634e-203]"
"[[0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]]",1.0,"[[0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]]","[1.220220162662219e-11, 2.450877713157006e-10, 4.0933826238629846e-15, 6.075118466230995e-13, 2.758099516656619e-17, 2.758099516656619e-17, 0.11890805646293189, 2.2349111864073684e-13, 1.1126967603376756e-14, 1.1126967603376756e-14, 4.0933826238629846e-15, 7.497291797209363e-17, 2.758099516656619e-17, 3.0246233842111535e-14, 1.1126967603376756e-14, 7.305963494297943e-07, 7.497291797209363e-17, 2.037975205500927e-16, 0.8786182998194169, 1.1126967603376756e-14, 5.539790967963258e-16, 2.758099516656619e-17, 1.5058713121676069e-15, 4.0933826238629846e-15, 5.539790967963258e-16, 1.1126967603376756e-14, 5.539790967963258e-16, 3.0246233842111535e-14, 5.539790967963258e-16, 1.220220162662219e-11, 2.037975205500927e-16, 3.0246233842111535e-14, 2.2349111864073684e-13, 4.92271948018328e-09, 5.539790967963258e-16, 2.037975205500927e-16, 1.65138841324917e-12, 9.016275234957419e-11, 5.539790967963258e-16, 7.497291797209363e-17, 2.037975205500927e-16, 1.1126967603376756e-14, 5.539790967963258e-16, 1.1126967603376756e-14, 2.2349111864073684e-13, 1.65138841324917e-12, 4.0933826238629846e-15, 3.0246233842111535e-14, 7.497291797209363e-17, 7.497291797209363e-17, 6.075118466230995e-13, 7.497291797209363e-17, 2.758099516656619e-17, 1.5058713121676069e-15, 9.016275234957419e-11, 1.1126967603376756e-14, 7.497291797209363e-17, 2.758099516656619e-17, 1.220220162662219e-11, 5.539790967963258e-16, 2.687713767501285e-07, 4.92271948018328e-09, 2.758099516656619e-17, 6.075118466230995e-13, 2.037975205500927e-16, 1.220220162662219e-11, 1.3381338909583567e-08, 5.539790967963258e-16, 1.65138841324917e-12, 2.2349111864073684e-13, 1.220220162662219e-11, 2.758099516656619e-17, 2.758099516656619e-17, 1.1126967603376756e-14, 1.1126967603376756e-14, 2.2349111864073684e-13, 5.539790967963258e-16, 0.00029474360378065864, 1.5058713121676069e-15, 1.65138841324917e-12, 0.002177877023136275]"
"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]",1.0,"[[0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]","[6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 7.9567438919514e-106, 4.00588267344223e-150, 2.6991425138208544e-152, 5.645687070125779e-128, 1.4201379580102718e-97, 2.6991425138208544e-152, 4.00588267344223e-150, 4.280876336630965e-137, 1.0, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158, 6.100951197622044e-158]"
"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]]","[1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.6342233380137666e-190, 3.209979588460643e-103, 1.5292445844012282e-203, 1.1299674023126563e-202, 4.55861385801115e-200, 1.0, 1.5292445844012282e-203, 5.482208555497131e-194, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205, 1.0303968958333958e-205]"
"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
