value_network_X,value_network_y,policy_network_X,policy_network_y
"[[ 1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [-1.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  1. -1.  1. -1.  1.]
 [-1.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1.  0. -1.  1.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  1. -1.  0.  0.]
 [-1.  1.  0.  1. -1.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [-1.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  1. -1.  1. -1.  1.]
 [-1.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1.  0. -1.  1.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  1. -1.  0.  0.]
 [-1.  1.  0.  1. -1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [-1.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  1. -1.  1. -1.  1.]
 [-1.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1.  0. -1.  1.  1.  1.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  1. -1.  0.  0.]
 [-1.  1.  0.  1. -1.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [-1.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  1. -1.  1. -1.  1.]
 [-1.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1.  0. -1.  1.  1.  0.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  1. -1.  0.  0.]
 [-1.  1.  0.  1. -1.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  1.  0.  0.]]","[5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 1.2118104830828574e-113, 5.016819926933996e-121, 1.6400071495711497e-114, 5.501611081740457e-118, 1.6400071495711497e-114, 5.016819926933996e-121, 1.4954929430743994e-117, 2.7390908706001e-119, 1.0076552187941643e-119, 3.003777872648744e-116, 1.3637130444035917e-120, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 5.501611081740457e-118, 2.219508320972814e-115, 1.6400071495711497e-114, 5.016819926933996e-121, 2.7390908706001e-119, 5.016819926933996e-121, 1.4954929430743994e-117, 5.501611081740457e-118, 5.016819926933996e-121, 1.6400071495711497e-114, 5.016819926933996e-121, 5.016819926933996e-121, 5.016819926933996e-121, 1.0, 6.033249137014046e-115, 2.7390908706001e-119, 6.616261056709485e-112, 3.706956387834846e-120, 2.7390908706001e-119, 5.016819926933996e-121, 8.954135640771486e-113, 8.16511480794845e-116, 5.016819926933996e-121, 5.016819926933996e-121, 1.2118104830828574e-113, 6.033249137014046e-115, 5.016819926933996e-121, 5.016819926933996e-121, 4.458001633222172e-114, 5.016819926933996e-121, 5.016819926933996e-121, 7.445620940050319e-119, 1.9722796241351285e-108, 5.016819926933996e-121, 2.779630478564191e-86, 5.016819926933996e-121, 3.003777872648744e-116, 6.033249137014046e-115, 1.4954929430743994e-117, 1.4954929430743994e-117, 5.016819926933996e-121, 1.3289115574798703e-110, 7.445620940050319e-119, 2.0239296102932935e-118, 2.0239296102932935e-118, 2.219508320972814e-115, 5.016819926933996e-121, 1.4954929430743994e-117, 2.219508320972814e-115, 3.003777872648744e-116, 5.016819926933996e-121, 3.706956387834846e-120, 5.501611081740457e-118]"
"[[ 1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [-1.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  1. -1.  1. -1.  1.]
 [-1.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1.  0. -1.  1.  1.  1.  0.  0.  0.]
 [-1.  0. -1.  0.  0.  1. -1.  0.  0.]
 [-1.  1.  0.  1. -1.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [-1.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  1. -1.  1. -1.  1.]
 [-1.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1.  0. -1.  1.  1.  1.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  1. -1.  0.  0.]
 [-1.  1.  0.  1. -1.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [-1.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  1. -1.  1. -1.  1.]
 [-1.  0.  1.  0. -1.  0. -1.  0.  0.]
 [-1.  0. -1.  1.  1.  1.  0.  0.  0.]
 [-1.  0. -1.  0.  0.  1. -1.  0.  0.]
 [-1.  1.  0.  1. -1.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [-1.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  1. -1.  1. -1.  1.]
 [-1.  0.  0.  0. -1.  0. -1.  0.  0.]
 [-1.  0. -1.  1.  1.  1.  0.  0.  0.]
 [-1.  0. -1.  0.  0.  1. -1.  0.  0.]
 [-1.  1.  0.  1. -1.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  1.  0.  0.]]","[7.019876367797586e-24, 7.019876367797586e-24, 7.019876367797586e-24, 7.019876367797586e-24, 7.019876367797586e-24, 7.019876367797586e-24, 7.019876367797586e-24, 7.019876367797586e-24, 7.019876367797586e-24, 7.019876367797586e-24, 1.695647820000905e-16, 7.019876367797586e-24, 3.3188848553763904e-05, 1.9082002368613265e-23, 1.1133618352904118e-08, 7.019876367797586e-24, 5.54310218117742e-10, 2.0925956526631695e-20, 4.2030907246868084e-19, 2.832020253528744e-21, 1.4099798598161096e-22, 7.019876367797586e-24, 7.019876367797586e-24, 7.019876367797586e-24, 7.019876367797586e-24, 7.019876367797586e-24, 7.019876367797586e-24, 7.019876367797586e-24, 3.734912870728851e-12, 0.7310330374385009, 3.4057996897350854e-15, 7.019876367797586e-24, 1.695647820000905e-16, 7.019876367797586e-24, 4.609248656574654e-16, 1.5462306669906556e-19, 7.019876367797586e-24, 7.019876367797586e-24, 7.019876367797586e-24, 7.019876367797586e-24, 7.019876367797586e-24, 7.019876367797586e-24, 7.019876367797586e-24, 7.019876367797586e-24, 7.019876367797586e-24, 7.019876367797586e-24, 3.4057996897350854e-15, 7.019876367797586e-24, 1.0418420282543608e-21, 1.5462306669906556e-19, 7.019876367797586e-24, 7.019876367797586e-24, 1.0152545787380043e-11, 3.832722631431363e-22, 7.019876367797586e-24, 7.019876367797586e-24, 6.840731542115516e-14, 7.019876367797586e-24, 7.019876367797586e-24, 1.373997659707757e-12, 0.2689320252907378, 7.019876367797586e-24, 8.22669305936924e-08, 7.019876367797586e-24, 1.6523754719969255e-06, 1.695647820000905e-16, 3.734912870728851e-12, 7.698229192995164e-21, 7.019876367797586e-24, 5.54310218117742e-10, 1.695647820000905e-16, 2.2948097798936732e-17, 3.832722631431363e-22, 9.257923407978335e-15, 7.019876367797586e-24, 1.5067713932386281e-09, 1.4099798598161096e-22, 1.0152545787380043e-11, 7.019876367797586e-24, 1.8595036244299225e-13, 1.373997659707757e-12]"
"[[ 1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [-1.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0. -1.  1.  1. -1.  1. -1.  1.]
 [-1.  0.  1.  0. -1.  0. -1.  0.  0.]
 [-1.  0. -1.  1.  1.  1.  0.  0.  0.]
 [-1.  0. -1.  0.  0.  1. -1.  0.  0.]
 [-1.  1.  0.  1. -1.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [-1.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  1. -1.  1. -1.  1.]
 [-1.  0.  1.  0. -1.  0. -1.  0.  0.]
 [-1.  0. -1.  1.  1.  1.  0.  0.  0.]
 [-1.  0. -1.  0.  0.  1. -1.  0.  0.]
 [-1.  1.  0.  1. -1.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [-1.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  1. -1.  1.]
 [-1.  0.  1.  0. -1.  0. -1.  0.  0.]
 [-1.  0. -1.  1.  1.  1.  0.  0.  0.]
 [-1.  0. -1.  0.  0.  1. -1.  0.  0.]
 [-1.  1.  0.  1. -1.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [-1.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0. -1.  1.  1. -1.  1. -1.  1.]
 [-1.  0.  1.  0. -1.  0. -1.  0.  0.]
 [-1.  0. -1.  1.  1.  1.  0.  0.  0.]
 [-1.  0. -1.  0.  0.  1. -1.  0.  0.]
 [-1.  1.  0.  1. -1.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [-1.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  1. -1.  1.]
 [-1.  0.  1.  0. -1.  0. -1.  0.  0.]
 [-1.  0. -1.  1.  1.  1.  0.  0.  0.]
 [-1.  0. -1. -1.  0.  1. -1.  0.  0.]
 [-1.  1.  0.  1. -1.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [-1.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  1. -1.  1.]
 [-1.  0.  1.  0. -1.  0. -1.  0.  0.]
 [-1.  0. -1.  1.  1.  1.  0.  0.  0.]
 [-1.  0. -1.  0.  0.  1. -1.  0.  0.]
 [-1.  1.  0.  1. -1.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [-1.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  1. -1.  1.]
 [-1.  0.  1.  1. -1.  0. -1.  0.  0.]
 [-1.  0. -1.  1.  1.  1.  0.  0.  0.]
 [-1.  0. -1. -1.  0.  1. -1.  0.  0.]
 [-1.  1.  0.  1. -1.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [-1.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  1. -1.  1.]
 [-1.  0.  1.  0. -1.  0. -1.  0.  0.]
 [-1.  0. -1.  1.  1.  1.  0.  0.  0.]
 [-1.  0. -1. -1.  0.  1. -1.  0.  0.]
 [-1.  1.  0.  1. -1.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  1.  0.  0.]]","[1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 2.069607489679963e-204, 1.5692923852557387e-213, 1.0, 1.5692923852557387e-213, 4.2657789743798256e-213, 1.5692923852557387e-213, 6.282880511239462e-92, 4.677994669831859e-210, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213, 1.5692923852557387e-213]"
"[[ 1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [-1.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  1. -1.  1.]
 [-1. -1.  1.  1. -1.  0. -1.  0.  0.]
 [-1.  0. -1.  1.  1.  1.  0.  0.  0.]
 [-1.  0. -1. -1.  0.  1. -1.  0.  0.]
 [-1.  1.  0.  1. -1.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [-1.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  1. -1.  1.]
 [-1.  0.  1.  1. -1.  0. -1.  0.  0.]
 [-1.  0. -1.  1.  1.  1.  0.  0.  0.]
 [-1.  0. -1. -1.  0.  1. -1.  0.  0.]
 [-1.  1.  0.  1. -1.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [-1.  0.  1.  1.  0.  0. -1.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  1. -1.  1.]
 [-1. -1.  1.  1. -1.  0. -1.  0.  0.]
 [-1.  0. -1.  1.  1.  1.  0.  0.  0.]
 [-1.  0. -1. -1.  0.  1. -1.  0.  0.]
 [-1.  1.  0.  1. -1.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [-1.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  1. -1.  1.]
 [-1. -1.  1.  1. -1.  0. -1.  0.  0.]
 [-1.  0. -1.  1.  1.  1.  0.  0.  0.]
 [-1.  0. -1. -1.  0.  1. -1.  0.  0.]
 [-1.  1.  0.  1. -1.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  1.  0.  0.]]","[2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 7.476159319e-314, 2.507972e-317, 1.0, 8.198604207208e-311, 1.011788139e-314, 2.507972e-317, 4.9088439016919216e-306, 2.22861168351814e-310, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317, 2.507972e-317]"
"[[ 1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [-1.  0.  1.  1.  0.  0. -1.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  1. -1.  1.]
 [-1. -1.  1.  1. -1.  0. -1. -1.  0.]
 [-1.  0. -1.  1.  1.  1.  0.  0.  0.]
 [-1.  0. -1. -1.  0.  1. -1.  0.  0.]
 [-1.  1.  0.  1. -1.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  1.  0.  0.]]",1.0,"[[ 1.  1.  1.  0.  0.  0.  0.  0. -1.]
 [-1.  0.  1.  1.  0.  0. -1.  0.  0.]
 [ 1.  0. -1.  1.  1. -1.  1. -1.  1.]
 [-1. -1.  1.  1. -1.  0. -1.  0.  0.]
 [-1.  0. -1.  1.  1.  1.  0.  0.  0.]
 [-1.  0. -1. -1.  0.  1. -1.  0.  0.]
 [-1.  1.  0.  1. -1.  0.  0.  1.  0.]
 [-1.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0. -1.  0.  0.  0.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
