value_network_X,value_network_y,policy_network_X,policy_network_y
"[[ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0. -1. -1.]]",1.0,"[[ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0. -1. -1.]]","[3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 1.8122540257939923e-230, 2.179424455414719e-224, 1.0, 3.547117726544988e-219, 2.9495302596635135e-225, 1.4684846469095084e-226, 5.402253112739128e-227, 3.991755131065214e-226, 4.4422796033665057e-190, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235, 3.02677244947294e-235]"
"[[ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0. -1. -1.]]",1.0,"[[ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0. -1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0. -1. -1.]]",1.0,"[[ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0. -1. -1.]]","[4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 2.0394232342840765e-237, 3.02677244947294e-235, 3.319259031109752e-232, 4.6097683097327105e-243, 4.096291067421963e-236, 1.5069412687587626e-236, 1.0, 2.4254024827378097e-188, 1.8122540257939923e-230, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243, 4.6097683097327105e-243]"
"[[ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  1.]
 [ 0.  0.  0.  1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0. -1. -1.]]",1.0,"[[ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0. -1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. -1.  0.  1.]
 [ 0.  0.  0.  1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0. -1. -1.]]",1.0,"[[ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  1.]
 [ 0.  0.  0.  1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0. -1. -1.]]","[1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.2254088054640357e-156, 1.0730305393748917e-182, 1.7921435007435354e-187, 1.616088413820251e-147, 1.0, 2.2116807832197573e-191, 1.239159721319329e-199, 1.4521889196783625e-183, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199, 1.239159721319329e-199]"
"[[ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  1.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. -1.  0.  1.]
 [ 0.  0.  0.  1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0. -1. -1.]]",1.0,"[[ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. -1.  0.  1.]
 [ 0.  0.  0.  1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0. -1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0. -1.  1.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  1.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. -1.  0.  1.]
 [ 0.  0.  0.  1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0. -1. -1.]]",1.0,"[[ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0. -1.  0.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  1.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. -1.  0.  1.]
 [ 0.  0.  0.  1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0. -1. -1.]]","[3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.720075976020836e-44, 1.1548224173015786e-17, 3.6123561383267394e-110, 7.9567438919514e-106, 2.927122496515368e-106, 7.9567438919514e-106, 2.7487850079102147e-43, 3.6123561383267394e-110, 1.0, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110, 3.6123561383267394e-110]"
"[[ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0. -1.  1.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  1.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. -1.  0.  1.]
 [ 0.  0.  0.  1.  0.  0.  1.  0.  0.]
 [ 1. -1.  0.  0.  0.  0.  0. -1. -1.]]",1.0,"[[ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0. -1.  1.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  1.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. -1.  0.  1.]
 [ 0.  0.  0.  1.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0. -1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0. -1.  1.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  1.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. -1.  0.  1.]
 [ 0.  0.  0.  1.  0.  0.  1.  0.  0.]
 [ 1. -1.  0.  0.  0.  0.  0. -1. -1.]]",1.0,"[[ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0. -1.  1.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  1.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. -1.  0.  1.]
 [ 0.  0.  0.  1.  0.  0.  1.  0.  0.]
 [ 1. -1.  0.  0.  0.  0.  0. -1. -1.]]","[7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 2.8108220814391768e-129, 2.970445045520691e-73, 1.0, 1.1941367950549688e-146, 6.353383808468667e-135, 3.9036539281428613e-140, 6.78952745758695e-122, 7.640606587007545e-129, 1.3095300051567673e-143, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152, 7.337030047740496e-152]"
"[[ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0. -1.  1.  0.  0.  0.  0. -1.  1.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  1.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. -1.  0.  1.]
 [ 0.  0.  0.  1.  0.  0.  1.  0.  0.]
 [ 1. -1.  0.  0.  0.  0.  0. -1. -1.]]",1.0,"[[ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0. -1.  1.]
 [ 0.  0.  0. -1.  0.  0.  0.  0.  1.]
 [ 0.  0. -1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. -1.  0.  1.]
 [ 0.  0.  0.  1.  0.  0.  1.  0.  0.]
 [ 1. -1.  0.  0.  0.  0.  0. -1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
